$GPYBM,SN00903638,071107.80,+29.674997420,+106.475579330,247.850,195.816,-1.416,-3.554,-1.045,-0.017,3.705,3361863.798,-815380.175,30.472,48.135,4,4,15,1,0004,1.107,14,*47
$GPYBM,SN00903638,071108.00,+29.674990777,+106.475577353,247.865,194.622,-1.591,-3.673,-0.963,-0.070,3.798,3361863.074,-815380.458,29.735,47.943,4,4,15,2,0004,1.105,14,*42
$GPYBM,SN00903638,071108.20,+29.674984045,+106.475575616,247.868,193.410,-2.338,-3.727,-0.849,-0.019,3.822,3361862.338,-815380.719,28.989,47.775,4,4,15,1,0004,1.103,14,*48
$GPYBM,SN00903638,071108.40,+29.674977176,+106.475574062,247.848,192.475,-1.304,-3.801,-0.759,0.092,3.876,3361861.584,-815380.963,28.228,47.625,4,4,14,1,0004,1.101,14,*67
$GPYBM,SN00903638,071108.60,+29.674970342,+106.475572570,247.843,190.910,-1.071,-3.789,-0.725,0.031,3.858,3361860.833,-815381.202,27.470,47.480,4,4,14,1,0004,1.103,14,*66
$GPYBM,SN00903638,071108.80,+29.674963463,+106.475571329,247.837,188.938,-1.246,-3.811,-0.609,0.027,3.860,3361860.074,-815381.415,26.708,47.360,4,4,14,1,0004,1.104,14,*64
$GPYBM,SN00903638,071109.00,+29.674956439,+106.475570234,247.826,187.453,-1.355,-3.887,-0.536,0.052,3.924,3361859.297,-815381.617,25.929,47.254,4,4,14,2,0004,1.104,14,*69
$GPYBM,SN00903638,071109.20,+29.674949357,+106.475569411,247.816,185.478,-1.380,-3.923,-0.408,0.051,3.944,3361858.510,-815381.793,25.144,47.174,4,4,14,1,0004,1.105,14,*61
$GPYBM,SN00903638,071109.40,+29.674942188,+106.475568921,247.815,184.027,-0.833,-3.970,-0.249,0.009,3.978,3361857.710,-815381.937,24.349,47.127,4,4,14,1,0004,1.108,14,*62
$GPYBM,SN00903638,071109.60,+29.674934992,+106.475568611,247.819,182.362,-1.356,-3.987,-0.157,-0.020,3.990,3361856.905,-815382.064,23.552,47.097,4,4,14,1,0004,1.106,14,*43
$GPYBM,SN00903638,071109.80,+29.674927798,+106.475568634,247.807,180.689,-1.180,-3.987,-0.000,0.057,3.987,3361856.096,-815382.158,22.754,47.099,4,4,14,1,0004,1.103,14,*63
$GPYBM,SN00903638,071110.00,+29.674920634,+106.475568729,247.800,178.795,-1.143,-3.972,0.042,0.037,3.972,3361855.289,-815382.244,21.960,47.108,4,4,14,2,0004,1.104,14,*46
$GPYBM,SN00903638,071110.20,+29.674913424,+106.475569129,247.804,176.843,-1.074,-3.994,0.183,-0.020,3.998,3361854.474,-815382.301,21.161,47.147,4,4,14,1,0004,1.103,14,*63
$GPYBM,SN00903638,071110.40,+29.674906185,+106.475569939,247.783,174.571,-0.448,-4.011,0.378,0.096,4.029,3361853.651,-815382.319,20.358,47.226,4,4,14,1,0004,1.103,14,*45
$GPYBM,SN00903638,071110.60,+29.674898918,+106.475571002,247.794,172.361,-1.099,-4.026,0.505,-0.042,4.058,3361852.821,-815382.312,19.553,47.328,4,4,14,1,0004,1.103,13,*6D
$GPYBM,SN00903638,071110.80,+29.674891745,+106.475572370,247.798,169.745,-1.356,-3.980,0.651,-0.020,4.032,3361851.999,-815382.274,18.758,47.461,4,4,14,1,0004,1.102,13,*66
$GPYBM,SN00903638,071111.00,+29.674884588,+106.475574152,247.792,167.088,-1.143,-3.968,0.847,0.026,4.057,3361851.173,-815382.195,17.964,47.633,4,4,14,2,0004,1.100,13,*45
$GPYBM,SN00903638,071111.20,+29.674877571,+106.475576288,247.769,164.324,-0.341,-3.895,1.021,0.108,4.026,3361850.359,-815382.079,17.186,47.840,4,4,14,1,0004,1.100,13,*4C
$GPYBM,SN00903638,071111.40,+29.674870647,+106.475579008,247.771,161.488,-1.130,-3.841,1.296,-0.001,4.054,3361849.549,-815381.904,16.419,48.103,4,4,14,1,0004,1.099,13,*6C
$GPYBM,SN00903638,071111.60,+29.674863782,+106.475582011,247.771,158.390,0.278,-3.808,1.442,-0.003,4.072,3361848.742,-815381.702,15.658,48.394,4,4,14,1,0004,1.096,13,*4C
$GPYBM,SN00903638,071111.80,+29.674857007,+106.475585393,247.788,155.244,-1.047,-3.758,1.623,-0.077,4.094,3361847.941,-815381.460,14.907,48.722,4,4,14,1,0004,1.096,12,*6D
$GPYBM,SN00903638,071112.00,+29.674850374,+106.475589394,247.807,151.262,-1.661,-3.682,1.915,-0.095,4.150,3361847.149,-815381.156,14.172,49.109,4,4,14,2,0004,1.090,12,*6F
$GPYBM,SN00903638,071112.20,+29.674843959,+106.475593693,247.784,149.289,-2.539,-3.564,2.069,0.099,4.121,3361846.377,-815380.820,13.460,49.525,4,4,14,1,0004,1.098,11,*4F
$GPYBM,SN00903638,071112.40,+29.674837592,+106.475598401,247.750,146.546,-1.355,-3.531,2.264,0.168,4.195,3361845.606,-815380.443,12.755,49.981,4,4,13,1,0004,1.103,11,*4A
$GPYBM,SN00903638,071112.60,+29.674831444,+106.475603508,247.737,144.329,-1.353,-3.416,2.457,0.069,4.208,3361844.855,-815380.024,12.073,50.475,4,4,14,1,0004,1.101,11,*46
$GPYBM,SN00903638,071112.80,+29.674825366,+106.475608930,247.738,140.715,-3.405,-3.372,2.613,0.004,4.266,3361844.109,-815379.573,11.399,51.000,4,4,12,1,0004,1.105,11,*44
$GPYBM,SN00903638,071113.00,+29.674819485,+106.475614776,247.723,138.883,-2.501,-3.267,2.814,0.066,4.312,3361843.379,-815379.078,10.747,51.566,4,4,12,2,0004,1.101,10,*4B
$GPYBM,SN00903638,071113.20,+29.674813802,+106.475620929,247.721,137.242,-2.363,-3.158,2.967,0.014,4.333,3361842.668,-815378.550,10.117,52.162,4,4,11,1,0004,1.100,10,*4C
$GPYBM,SN00903638,071113.40,+29.674808146,+106.475627181,247.701,135.337,-2.161,-3.137,3.022,0.097,4.356,3361841.959,-815378.012,9.490,52.767,4,4,11,1,0004,1.102,10,*71
$GPYBM,SN00903638,071113.60,+29.674802597,+106.475633697,247.695,134.798,-1.532,-3.079,3.145,0.034,4.402,3361841.259,-815377.446,8.875,53.398,4,4,10,1,0004,1.105,10,*79
$GPYBM,SN00903638,071113.80,+29.674797062,+106.475640440,247.688,133.629,-2.012,-3.069,3.255,0.032,4.474,3361840.558,-815376.858,8.262,54.050,4,4,10,1,0004,1.103,10,*78
$GPYBM,SN00903638,071114.00,+29.674791551,+106.475647255,247.674,133.075,-1.534,-3.055,3.295,0.069,4.494,3361839.859,-815376.263,7.651,54.710,4,4,10,2,0004,1.103,10,*77
$GPYBM,SN00903638,071114.20,+29.674785988,+106.475654089,247.692,132.981,-1.570,-3.082,3.307,-0.078,4.520,3361839.153,-815375.667,7.034,55.372,4,4,11,1,0004,1.102,10,*56
$GPYBM,SN00903638,071114.40,+29.674780462,+106.475660997,247.682,132.652,-1.302,-3.064,3.341,0.041,4.533,3361838.451,-815375.062,6.422,56.040,4,4,11,1,0004,1.104,10,*71
$GPYBM,SN00903638,071114.60,+29.674774889,+106.475667945,247.680,132.390,-2.200,-3.087,3.361,0.009,4.564,3361837.744,-815374.455,5.804,56.713,4,4,12,1,0004,1.105,11,*71
$GPYBM,SN00903638,071114.80,+29.674769283,+106.475675021,247.666,132.492,-2.595,-3.106,3.421,0.067,4.620,3361837.031,-815373.835,5.183,57.398,4,4,11,1,0004,1.105,11,*76
$GPYBM,SN00903638,071115.00,+29.674763578,+106.475682169,247.655,132.815,-1.761,-3.158,3.457,0.056,4.682,3361836.306,-815373.210,4.550,58.090,4,4,11,2,0004,1.103,11,*7B
$GPYBM,SN00903638,071115.20,+29.674757755,+106.475689380,247.664,132.957,-2.058,-3.223,3.488,-0.039,4.749,3361835.567,-815372.580,3.905,58.788,4,4,11,1,0004,1.104,11,*55
$GPYBM,SN00903638,071115.40,+29.674751808,+106.475696658,247.648,133.570,-0.942,-3.291,3.520,0.074,4.819,3361834.813,-815371.945,3.245,59.492,4,4,11,1,0004,1.103,11,*76
$GPYBM,SN00903638,071115.60,+29.674745720,+106.475703964,247.647,133.419,-1.245,-3.369,3.535,0.010,4.883,3361834.043,-815371.309,2.571,60.200,4,4,12,1,0004,1.107,11,*78
$GPYBM,SN00903638,071115.80,+29.674739539,+106.475711452,247.646,133.942,-1.046,-3.422,3.618,0.003,4.980,3361833.260,-815370.657,1.885,60.925,4,4,11,1,0004,1.102,11,*7F
$GPYBM,SN00903638,071116.00,+29.674733160,+106.475718999,247.646,134.144,-1.273,-3.527,3.650,0.003,5.076,3361832.455,-815370.001,1.178,61.655,4,4,12,2,0004,1.104,11,*71
$GPYBM,SN00903638,071116.20,+29.674726698,+106.475726648,247.650,134.514,-0.424,-3.578,3.699,-0.021,5.146,3361831.639,-815369.337,0.462,62.396,4,4,12,1,0004,1.104,11,*5A
$GPYBM,SN00903638,071116.40,+29.674720103,+106.475734401,247.665,134.278,-1.702,-3.650,3.749,-0.070,5.232,3361830.807,-815368.664,-0.269,63.146,4,4,12,1,0004,1.103,11,*76
$GPYBM,SN00903638,071116.60,+29.674713456,+106.475742298,247.655,134.697,-0.346,-3.682,3.817,0.042,5.303,3361829.967,-815367.978,-1.006,63.911,4,4,12,1,0004,1.106,11,*56
$GPYBM,SN00903638,071116.80,+29.674706615,+106.475750294,247.668,134.820,-1.345,-3.784,3.866,-0.058,5.410,3361829.105,-815367.284,-1.764,64.685,4,4,12,1,0004,1.105,11,*7B
$GPYBM,SN00903638,071117.00,+29.674699668,+106.475758394,247.667,134.575,-1.701,-3.846,3.917,-0.003,5.489,3361828.229,-815366.582,-2.534,65.469,4,4,11,2,0004,1.101,11,*75
$GPYBM,SN00903638,071117.20,+29.674692688,+106.475766603,247.665,134.380,-1.255,-3.867,3.969,0.011,5.542,3361827.348,-815365.870,-3.308,66.263,4,4,12,1,0004,1.104,11,*54
$GPYBM,SN00903638,071117.40,+29.674685637,+106.475774913,247.674,133.919,-2.364,-3.905,4.019,-0.039,5.604,3361826.458,-815365.148,-4.090,67.068,4,4,11,1,0004,1.104,11,*71
$GPYBM,SN00903638,071117.60,+29.674678613,+106.475783362,247.657,133.881,-1.788,-3.894,4.084,0.075,5.643,3361825.570,-815364.413,-4.868,67.886,4,4,11,1,0004,1.103,11,*5E
$GPYBM,SN00903638,071117.80,+29.674671505,+106.475791959,247.653,133.801,-1.021,-3.937,4.156,0.025,5.724,3361824.670,-815363.664,-5.656,68.718,4,4,11,1,0004,1.104,11,*52
$GPYBM,SN00903638,071118.00,+29.674664342,+106.475800674,247.648,133.608,-0.543,-3.967,4.214,0.023,5.788,3361823.763,-815362.904,-6.450,69.562,4,4,12,2,0004,1.107,11,*58
$GPYBM,SN00903638,071118.20,+29.674657063,+106.475809469,247.668,133.472,-1.924,-4.030,4.254,-0.091,5.860,3361822.842,-815362.138,-7.257,70.413,4,4,12,1,0004,1.105,11,*7D
$GPYBM,SN00903638,071118.40,+29.674649852,+106.475818383,247.657,132.989,-1.804,-3.999,4.310,0.044,5.879,3361821.927,-815361.360,-8.056,71.276,4,4,11,1,0004,1.104,11,*5C
$GPYBM,SN00903638,071118.60,+29.674642659,+106.475827356,247.643,132.934,-1.436,-3.988,4.341,0.067,5.894,3361821.013,-815360.575,-8.854,72.144,4,4,12,1,0004,1.104,11,*59
$GPYBM,SN00903638,071118.80,+29.674635473,+106.475836339,247.647,133.129,-0.968,-3.983,4.348,-0.011,5.896,3361820.100,-815359.789,-9.650,73.014,4,4,12,1,0004,1.105,11,*78
$GPYBM,SN00903638,071119.00,+29.674628206,+106.475845258,247.663,132.808,-1.257,-4.025,4.319,-0.075,5.903,3361819.179,-815359.011,-10.456,73.877,4,4,12,2,0004,1.103,11,*4F
$GPYBM,SN00903638,071119.20,+29.674621004,+106.475854246,247.665,132.204,-2.853,-3.994,4.348,-0.016,5.904,3361818.264,-815358.225,-11.254,74.748,4,4,13,1,0004,1.104,11,*4A
$GPYBM,SN00903638,071119.40,+29.674613888,+106.475863319,247.660,132.332,-1.695,-3.947,4.389,0.024,5.903,3361817.358,-815357.429,-12.043,75.626,4,4,12,1,0004,1.102,11,*6C
$GPYBM,SN00903638,071119.60,+29.674606723,+106.475872413,247.653,132.377,-1.024,-3.969,4.401,0.035,5.926,3361816.446,-815356.632,-12.837,76.506,4,4,12,1,0004,1.103,11,*60
$GPYBM,SN00903638,071119.80,+29.674599637,+106.475881597,247.666,131.631,-2.528,-3.930,4.442,-0.059,5.932,3361815.542,-815355.826,-13.623,77.395,4,4,11,1,0004,1.105,11,*43
$GPYBM,SN00903638,071120.00,+29.674592587,+106.475890803,247.666,131.393,-1.419,-3.909,4.455,-0.003,5.927,3361814.642,-815355.016,-14.404,78.286,4,4,11,2,0004,1.104,11,*4F
$GPYBM,SN00903638,071120.20,+29.674585603,+106.475900159,247.653,130.522,-1.901,-3.874,4.523,0.061,5.955,3361813.747,-815354.191,-15.179,79.192,4,4,11,1,0004,1.103,11,*63
$GPYBM,SN00903638,071120.40,+29.674578752,+106.475909568,247.637,130.214,-1.103,-3.803,4.552,0.078,5.931,3361812.867,-815353.359,-15.938,80.103,4,4,11,1,0004,1.106,11,*60
$GPYBM,SN00903638,071120.60,+29.674571901,+106.475919021,247.630,129.758,-0.987,-3.798,4.573,0.037,5.945,3361811.986,-815352.523,-16.697,81.018,4,4,11,1,0004,1.102,11,*6B
$GPYBM,SN00903638,071120.80,+29.674565127,+106.475928588,247.633,128.926,-1.654,-3.757,4.627,-0.012,5.960,3361811.113,-815351.674,-17.448,81.944,4,4,12,1,0004,1.105,11,*42
$GPYBM,SN00903638,071121.00,+29.674558402,+106.475938211,247.638,128.049,-1.126,-3.730,4.656,-0.024,5.965,3361810.244,-815350.820,-18.194,82.876,4,4,12,2,0004,1.102,11,*4D
$GPYBM,SN00903638,071121.20,+29.674551850,+106.475948100,247.614,128.642,-0.131,-3.638,4.777,0.112,6.005,3361809.392,-815349.936,-18.920,83.833,4,4,12,1,0004,1.105,11,*6C
$GPYBM,SN00903638,071121.40,+29.674545292,+106.475958120,247.602,126.721,-2.396,-3.635,4.845,0.062,6.057,3361808.538,-815349.040,-19.647,84.803,4,4,10,1,0004,1.107,10,*6F
$GPYBM,SN00903638,071121.60,+29.674538826,+106.475968177,247.582,127.164,-1.167,-3.587,4.866,0.097,6.045,3361807.693,-815348.140,-20.364,85.776,4,4,11,1,0004,1.105,10,*6F
$GPYBM,SN00903638,071121.80,+29.674532297,+106.475978204,247.593,126.455,-1.793,-3.616,4.854,-0.043,6.053,3361806.842,-815347.243,-21.087,86.747,4,4,10,1,0004,1.106,10,*4F
$GPYBM,SN00903638,071122.00,+29.674525779,+106.475988266,247.603,126.149,-2.561,-3.613,4.869,-0.050,6.063,3361805.991,-815346.342,-21.810,87.721,4,4,9,2,0004,1.106,9,*41
$GPYBM,SN00903638,071122.20,+29.674519338,+106.475998480,247.578,126.070,-1.933,-3.573,4.938,0.112,6.095,3361805.148,-815345.426,-22.524,88.710,4,4,10,1,0004,1.111,9,*5E
$GPYBM,SN00903638,071122.40,+29.674512878,+106.476008754,247.564,126.509,-0.695,-3.580,4.971,0.072,6.126,3361804.302,-815344.503,-23.240,89.705,4,4,9,1,0004,1.104,9,*69
$GPYBM,SN00903638,071122.60,+29.674506342,+106.476018929,247.572,126.193,-1.165,-3.620,4.928,-0.030,6.114,3361803.448,-815343.592,-23.965,90.689,4,4,10,1,0004,1.108,9,*7B
$GPYBM,SN00903638,071122.80,+29.674499841,+106.476029245,247.576,126.504,-1.698,-3.604,4.989,-0.022,6.155,3361802.596,-815342.666,-24.685,91.688,4,4,9,1,0004,1.109,9,*4C
$GPYBM,SN00903638,071123.00,+29.674493243,+106.476039441,247.570,127.176,-0.922,-3.653,4.939,0.027,6.143,3361801.735,-815341.753,-25.417,92.675,4,4,9,2,0004,1.106,9,*62
$GPYBM,SN00903638,071123.20,+29.674486574,+106.476049588,247.567,127.171,-1.501,-3.694,4.913,0.017,6.147,3361800.867,-815340.847,-26.156,93.657,4,4,9,1,0004,1.104,9,*6C
$GPYBM,SN00903638,071123.40,+29.674479837,+106.476059757,247.569,127.909,-1.285,-3.731,4.921,-0.012,6.176,3361799.990,-815339.938,-26.903,94.642,4,4,10,1,0004,1.103,9,*73
$GPYBM,SN00903638,071123.60,+29.674472949,+106.476069786,247.574,128.540,-2.484,-3.812,4.859,-0.021,6.176,3361799.099,-815339.046,-27.666,95.613,4,4,9,1,0004,1.107,9,*4F
$GPYBM,SN00903638,071123.80,+29.674465873,+106.476079742,247.568,129.931,-2.019,-3.914,4.821,0.024,6.210,3361798.187,-815338.163,-28.451,96.576,4,4,9,1,0004,1.106,9,*60
$GPYBM,SN00903638,071124.00,+29.674458662,+106.476089589,247.561,130.925,-2.409,-3.991,4.770,0.037,6.219,3361797.261,-815337.293,-29.250,97.530,4,4,10,2,0004,1.107,9,*51
$GPYBM,SN00903638,071124.20,+29.674451197,+106.476099191,247.557,132.338,-1.660,-4.127,4.656,0.020,6.222,3361796.309,-815336.450,-30.077,98.459,4,4,10,1,0004,1.102,9,*53
$GPYBM,SN00903638,071124.40,+29.674443551,+106.476108583,247.560,133.569,-2.171,-4.230,4.554,-0.011,6.215,3361795.340,-815335.631,-30.925,99.368,4,4,9,1,0004,1.105,9,*47
$GPYBM,SN00903638,071124.60,+29.674435699,+106.476117821,247.554,135.028,-1.059,-4.344,4.477,0.027,6.238,3361794.349,-815334.829,-31.795,100.263,4,4,9,1,0004,1.103,9,*53
$GPYBM,SN00903638,071124.80,+29.674427704,+106.476126860,247.557,136.492,-0.413,-4.425,4.382,-0.015,6.228,3361793.345,-815334.048,-32.682,101.138,4,4,9,1,0004,1.103,9,*7E
$GPYBM,SN00903638,071125.00,+29.674419456,+106.476135640,247.582,137.376,-2.119,-4.561,4.259,-0.116,6.240,3361792.315,-815333.297,-33.596,101.988,4,4,10,2,0004,1.102,9,*4E
$GPYBM,SN00903638,071125.20,+29.674411061,+106.476144240,247.575,138.778,-2.049,-4.647,4.169,0.025,6.243,3361791.270,-815332.565,-34.527,102.820,4,4,10,1,0004,1.104,9,*65
$GPYBM,SN00903638,071125.40,+29.674402527,+106.476152689,247.574,139.875,-0.933,-4.724,4.095,0.004,6.252,3361790.212,-815331.850,-35.473,103.638,4,4,10,1,0004,1.107,9,*68
$GPYBM,SN00903638,071125.60,+29.674393829,+106.476160953,247.587,140.486,-1.148,-4.814,4.007,-0.060,6.263,3361789.138,-815331.155,-36.437,104.438,4,4,10,1,0004,1.103,9,*4F
$GPYBM,SN00903638,071125.80,+29.674385082,+106.476169129,247.599,141.040,-0.869,-4.846,3.961,-0.059,6.258,3361788.059,-815330.469,-37.406,105.229,4,4,9,1,0004,1.102,9,*72
$GPYBM,SN00903638,071126.00,+29.674376261,+106.476177245,247.610,141.280,-1.601,-4.886,3.931,-0.055,6.271,3361786.972,-815329.790,-38.384,106.015,4,4,9,2,0004,1.101,9,*70
$GPYBM,SN00903638,071126.20,+29.674367403,+106.476185317,247.599,141.670,-0.707,-4.908,3.909,0.050,6.274,3361785.882,-815329.116,-39.366,106.797,4,4,10,1,0004,1.102,9,*68
$GPYBM,SN00903638,071126.40,+29.674358471,+106.476193323,247.613,141.752,-1.219,-4.947,3.878,-0.061,6.286,3361784.784,-815328.450,-40.356,107.572,4,4,11,1,0004,1.103,9,*49
$GPYBM,SN00903638,071126.60,+29.674349500,+106.476201286,247.628,141.812,-0.873,-4.970,3.856,-0.074,6.290,3361783.682,-815327.788,-41.351,108.342,4,4,10,1,0004,1.100,10,*7A
$GPYBM,SN00903638,071126.80,+29.674340603,+106.476209327,247.636,141.445,-0.260,-4.934,3.889,-0.040,6.283,3361782.588,-815327.118,-42.337,109.121,4,4,11,1,0004,1.105,10,*77
$GPYBM,SN00903638,071127.00,+29.674331679,+106.476217492,247.663,141.061,-2.578,-4.947,3.946,-0.131,6.328,3361781.489,-815326.436,-43.326,109.911,4,4,10,2,0004,1.101,10,*7B
$GPYBM,SN00903638,071127.20,+29.674322826,+106.476225714,247.668,141.013,-0.295,-4.909,3.977,-0.034,6.318,3361780.398,-815325.747,-44.307,110.707,4,4,11,1,0004,1.105,10,*77
$GPYBM,SN00903638,071127.40,+29.674314037,+106.476234079,247.701,140.395,-2.006,-4.874,4.044,-0.154,6.333,3361779.312,-815325.044,-45.282,111.517,4,4,11,1,0004,1.100,10,*79
$GPYBM,SN00903638,071127.60,+29.674305382,+106.476242633,247.667,140.364,-0.493,-4.803,4.133,0.148,6.336,3361778.239,-815324.320,-46.241,112.345,4,4,11,1,0004,1.103,10,*5A
$GPYBM,SN00903638,071127.80,+29.674296624,+106.476251112,247.684,139.525,-1.202,-4.851,4.106,-0.070,6.355,3361777.155,-815323.605,-47.212,113.166,4,4,11,1,0004,1.106,9,*47
$GPYBM,SN00903638,071128.00,+29.674288066,+106.476259843,247.691,138.666,-1.204,-4.751,4.218,-0.039,6.353,3361776.091,-815322.862,-48.161,114.011,4,4,11,2,0004,1.102,9,*4A
$GPYBM,SN00903638,071128.20,+29.674279457,+106.476268503,247.680,138.506,-1.674,-4.770,4.194,0.051,6.351,3361775.022,-815322.127,-49.115,114.849,4,4,11,1,0004,1.104,10,*51
$GPYBM,SN00903638,071128.40,+29.674271000,+106.476277283,247.680,138.204,-1.324,-4.693,4.246,0.001,6.328,3361773.968,-815321.378,-50.052,115.699,4,4,11,1,0004,1.103,10,*53
$GPYBM,SN00903638,071128.60,+29.674262633,+106.476285911,247.695,137.464,-1.334,-4.641,4.181,-0.069,6.247,3361772.927,-815320.643,-50.980,116.534,4,4,12,1,0004,1.105,10,*7C
$GPYBM,SN00903638,071128.80,+29.674254503,+106.476294628,247.696,137.012,-2.042,-4.516,4.217,-0.012,6.179,3361771.911,-815319.896,-51.881,117.378,4,4,11,1,0004,1.104,10,*7C
$GPYBM,SN00903638,071129.00,+29.674246544,+106.476303207,247.690,136.718,-1.098,-4.419,4.157,0.029,6.067,3361770.916,-815319.161,-52.763,118.209,4,4,11,2,0004,1.106,10,*51
$GPYBM,SN00903638,071129.20,+29.674238691,+106.476311644,247.702,136.434,-0.800,-4.357,4.089,-0.056,5.975,3361769.934,-815318.437,-53.634,119.026,4,4,11,1,0004,1.103,10,*78
$GPYBM,SN00903638,071129.40,+29.674231039,+106.476319970,247.718,135.447,-2.331,-4.250,4.034,-0.078,5.860,3361768.976,-815317.722,-54.482,119.832,4,4,11,1,0004,1.105,10,*71
$GPYBM,SN00903638,071129.60,+29.674223662,+106.476328404,247.707,135.269,-2.303,-4.100,4.079,0.050,5.783,3361768.048,-815316.993,-55.300,120.648,4,4,12,1,0004,1.101,11,*59
$GPYBM,SN00903638,071129.80,+29.674216370,+106.476336638,247.713,135.609,-2.049,-4.045,3.992,-0.029,5.684,3361767.132,-815316.282,-56.108,121.445,4,4,11,1,0004,1.107,11,*7B
$GPYBM,SN00903638,071130.00,+29.674209262,+106.476344649,247.715,134.780,-1.747,-3.947,3.886,-0.011,5.539,3361766.240,-815315.591,-56.896,122.221,4,4,11,2,0004,1.100,11,*73
$GPYBM,SN00903638,071130.20,+29.674202502,+106.476352557,247.705,134.795,-1.447,-3.761,3.832,0.050,5.369,3361765.387,-815314.905,-57.645,122.986,4,4,11,1,0004,1.105,11,*50
$GPYBM,SN00903638,071130.40,+29.674195780,+106.476360374,247.706,134.380,-1.821,-3.728,3.787,-0.004,5.314,3361764.540,-815314.228,-58.390,123.743,4,4,11,1,0004,1.104,11,*7D
$GPYBM,SN00903638,071130.60,+29.674189237,+106.476367983,247.717,134.168,-1.332,-3.634,3.690,-0.051,5.179,3361763.715,-815313.568,-59.116,124.480,4,4,11,1,0004,1.105,11,*77
$GPYBM,SN00903638,071130.80,+29.674182966,+106.476375510,247.719,134.188,-1.414,-3.487,3.646,-0.013,5.045,3361762.922,-815312.913,-59.811,125.208,4,4,11,1,0004,1.105,11,*71
$GPYBM,SN00903638,071131.00,+29.674176781,+106.476382862,247.718,134.203,-1.771,-3.432,3.565,0.005,4.949,3361762.141,-815312.274,-60.497,125.920,4,4,11,2,0004,1.103,11,*5C
$GPYBM,SN00903638,071131.20,+29.674170772,+106.476390036,247.716,134.195,-1.215,-3.337,3.479,0.009,4.821,3361761.382,-815311.650,-61.163,126.614,4,4,11,1,0004,1.102,11,*5F
$GPYBM,SN00903638,071131.40,+29.674164886,+106.476397067,247.707,134.016,-0.164,-3.268,3.408,0.041,4.722,3361760.638,-815311.039,-61.815,127.295,4,4,12,1,0004,1.104,11,*55
$GPYBM,SN00903638,071131.60,+29.674159022,+106.476404146,247.695,133.857,-0.183,-3.251,3.425,0.059,4.722,3361759.896,-815310.422,-62.465,127.980,4,4,12,1,0004,1.104,11,*5D
$GPYBM,SN00903638,071131.80,+29.674153059,+106.476411265,247.721,133.594,-1.406,-3.301,3.445,-0.117,4.771,3361759.142,-815309.803,-63.126,128.669,4,4,12,1,0004,1.101,11,*72
$GPYBM,SN00903638,071132.00,+29.674147139,+106.476418452,247.714,133.225,-1.152,-3.283,3.476,0.025,4.781,3361758.392,-815309.177,-63.782,129.365,4,4,12,2,0004,1.105,11,*55
$GPYBM,SN00903638,071132.20,+29.674141254,+106.476425767,247.712,133.878,-0.485,-3.263,3.536,0.012,4.811,3361757.645,-815308.538,-64.435,130.073,4,4,12,1,0004,1.103,11,*5E
$GPYBM,SN00903638,071132.40,+29.674135261,+106.476433016,247.720,133.602,-1.287,-3.318,3.511,-0.037,4.830,3361756.887,-815307.906,-65.099,130.775,4,4,12,1,0004,1.104,11,*77
$GPYBM,SN00903638,071132.60,+29.674129296,+106.476440415,247.713,134.437,0.519,-3.307,3.576,0.029,4.871,3361756.130,-815307.260,-65.760,131.491,4,4,11,1,0004,1.100,11,*74
$GPYBM,SN00903638,071132.80,+29.674123231,+106.476447707,247.741,133.735,-0.502,-3.358,3.533,-0.130,4.874,3361755.362,-815306.625,-66.433,132.197,4,4,11,1,0004,1.105,11,*77
$GPYBM,SN00903638,071133.00,+29.674117146,+106.476455187,247.745,133.039,-1.284,-3.372,3.614,-0.024,4.943,3361754.591,-815305.972,-67.107,132.921,4,4,11,2,0004,1.104,11,*7E
$GPYBM,SN00903638,071133.20,+29.674111111,+106.476462728,247.747,132.870,-1.323,-3.347,3.647,-0.013,4.950,3361753.824,-815305.312,-67.776,133.651,4,4,12,1,0004,1.107,11,*71
$GPYBM,SN00903638,071133.40,+29.674105054,+106.476470260,247.759,132.482,-1.917,-3.357,3.646,-0.057,4.956,3361753.055,-815304.654,-68.448,134.380,4,4,12,1,0004,1.104,11,*79
$GPYBM,SN00903638,071133.60,+29.674099174,+106.476477749,247.744,132.210,-1.784,-3.266,3.626,0.064,4.880,3361752.307,-815303.997,-69.099,135.105,4,4,11,1,0004,1.109,11,*59
$GPYBM,SN00903638,071133.80,+29.674093270,+106.476485110,247.751,132.555,-1.864,-3.272,3.568,-0.025,4.841,3361751.557,-815303.354,-69.754,135.818,4,4,12,1,0004,1.104,11,*7F
$GPYBM,SN00903638,071134.00,+29.674087448,+106.476492384,247.734,132.868,-0.192,-3.230,3.524,0.074,4.780,3361750.817,-815302.718,-70.399,136.522,4,4,13,2,0004,1.104,11,*58
$GPYBM,SN00903638,071134.20,+29.674081664,+106.476499615,247.758,132.872,-1.439,-3.207,3.502,-0.103,4.749,3361750.082,-815302.085,-71.040,137.222,4,4,13,1,0004,1.103,11,*78
$GPYBM,SN00903638,071134.40,+29.674075892,+106.476506702,247.741,133.647,0.020,-3.200,3.435,0.070,4.695,3361749.351,-815301.467,-71.680,137.908,4,4,13,1,0004,1.105,12,*7B
$GPYBM,SN00903638,071134.60,+29.674070089,+106.476513713,247.765,134.011,-0.772,-3.215,3.396,-0.105,4.677,3361748.616,-815300.856,-72.323,138.587,4,4,13,1,0004,1.105,12,*78
